energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
57.76914700000052,48.91914700000052,8.85,13.148678764724608,0,53.89777237012289,1748021774.521
56.45025799999392,46.97025799999392,9.48,13.64497789008212,0,53.93367825446369,1748021775.523
56.45025799999392,46.97025799999392,9.48,13.64497789008212,0,53.93367825446369,1748021775.523
56.45025799999392,46.97025799999392,9.48,13.64497789008212,0,53.93367825446369,1748021776.525
56.45025799999392,46.97025799999392,9.48,13.64497789008212,0,53.93367825446369,1748021776.525
56.45025799999392,46.97025799999392,9.48,13.64497789008212,0,53.93367825446369,1748021777.527
56.45025799999392,46.97025799999392,9.48,13.64497789008212,0,53.93367825446369,1748021777.527
54.210653000002786,45.500653000002785,8.71,12.239747634069397,0,53.987701898873105,1748021778.529
54.210653000002786,45.500653000002785,8.71,12.239747634069397,0,53.987701898873105,1748021778.529
54.210653000002786,45.500653000002785,8.71,12.239747634069397,0,53.987701898873105,1748021779.531
54.210653000002786,45.500653000002785,8.71,12.239747634069397,0,53.987701898873105,1748021779.531
58.20966899999825,49.21966899999825,8.99,11.79616231519346,0,54.044155081189295,1748021780.533
58.20966899999825,49.21966899999825,8.99,11.79616231519346,0,54.044155081189295,1748021780.533
58.20966899999825,49.21966899999825,8.99,11.79616231519346,0,54.044155081189295,1748021781.536
58.20966899999825,49.21966899999825,8.99,11.79616231519346,0,54.044155081189295,1748021781.536
58.20261299999867,49.83261299999867,8.37,9.724421919543868,0,53.989728548584296,1748021782.539
58.20261299999867,49.83261299999867,8.37,9.724421919543868,0,53.989728548584296,1748021782.539
58.20261299999867,49.83261299999867,8.37,9.724421919543868,0,53.989728548584296,1748021783.541
58.20261299999867,49.83261299999867,8.37,9.724421919543868,0,53.989728548584296,1748021783.541
62.41018199999468,53.850181999994675,8.56,10.854647535870242,0,53.89205868298534,1748021784.543
62.41018199999468,53.850181999994675,8.56,10.854647535870242,0,53.89205868298534,1748021784.543
62.41018199999468,53.850181999994675,8.56,10.854647535870242,0,53.89205868298534,1748021785.545
62.41018199999468,53.850181999994675,8.56,10.854647535870242,0,53.89205868298534,1748021785.545
58.47449299999571,49.62449299999571,8.85,10.813397129186608,0,53.94613116232756,1748021786.548
58.47449299999571,49.62449299999571,8.85,10.813397129186608,0,53.94613116232756,1748021786.548
58.47449299999571,49.62449299999571,8.85,10.813397129186608,0,53.94613116232756,1748021787.55
58.47449299999571,49.62449299999571,8.85,10.813397129186608,0,53.94613116232756,1748021787.55
62.851809000002106,54.291809000002104,8.56,12.899146380018966,0,53.88622290851581,1748021788.552
62.851809000002106,54.291809000002104,8.56,12.899146380018966,0,53.88622290851581,1748021788.552
62.851809000002106,54.291809000002104,8.56,12.899146380018966,0,53.88622290851581,1748021789.554
62.851809000002106,54.291809000002104,8.56,12.899146380018966,0,53.88622290851581,1748021789.554
62.851809000002106,54.291809000002104,8.56,12.899146380018966,0,53.88622290851581,1748021790.556
62.851809000002106,54.291809000002104,8.56,12.899146380018966,0,53.88622290851581,1748021790.556
55.663642000001566,46.673642000001564,8.99,12.87974683544304,0,53.92741517433216,1748021791.558
55.663642000001566,46.673642000001564,8.99,12.87974683544304,0,53.92741517433216,1748021791.558
55.663642000001566,46.673642000001564,8.99,12.87974683544304,0,53.92741517433216,1748021792.56
55.663642000001566,46.673642000001564,8.99,12.87974683544304,0,53.92741517433216,1748021792.56
54.60623300000094,46.04623300000094,8.56,11.827956989247312,0,53.93706007356006,1748021793.562
54.60623300000094,46.04623300000094,8.56,11.827956989247312,0,53.93706007356006,1748021793.562
54.60623300000094,46.04623300000094,8.56,11.827956989247312,0,53.93706007356006,1748021794.564
54.60623300000094,46.04623300000094,8.56,11.827956989247312,0,53.93706007356006,1748021794.564
54.6675940000033,46.2975940000033,8.37,11.132315521628499,0,54.01062989982246,1748021795.566
54.6675940000033,46.2975940000033,8.37,11.132315521628499,0,54.01062989982246,1748021795.566
54.6675940000033,46.2975940000033,8.37,11.132315521628499,0,54.01062989982246,1748021796.569
54.6675940000033,46.2975940000033,8.37,11.132315521628499,0,54.01062989982246,1748021796.569
58.547176000002366,49.987176000002364,8.56,10.619469026548678,0,53.988507675264295,1748021797.571
58.547176000002366,49.987176000002364,8.56,10.619469026548678,0,53.988507675264295,1748021797.571
58.547176000002366,49.987176000002364,8.56,10.619469026548678,0,53.988507675264295,1748021798.573
58.547176000002366,49.987176000002364,8.56,10.619469026548678,0,53.988507675264295,1748021798.573
63.46668199999549,54.66668199999549,8.8,8.667941363926069,0,53.99407485760344,1748021799.575
63.46668199999549,54.66668199999549,8.8,8.667941363926069,0,53.99407485760344,1748021799.575
63.46668199999549,54.66668199999549,8.8,8.667941363926069,0,53.99407485760344,1748021800.578
63.46668199999549,54.66668199999549,8.8,8.667941363926069,0,53.99407485760344,1748021800.578
61.930487000004504,53.570487000004505,8.36,8.168474792597324,0,53.98563862296233,1748021801.581
61.930487000004504,53.570487000004505,8.36,8.168474792597324,0,53.98563862296233,1748021801.581
61.930487000004504,53.570487000004505,8.36,8.168474792597324,0,53.98563862296233,1748021802.583
61.930487000004504,53.570487000004505,8.36,8.168474792597324,0,53.98563862296233,1748021802.583
60.31837899999984,52.04837899999984,8.27,12.215189873417721,0,53.979204620566,1748021803.585
60.31837899999984,52.04837899999984,8.27,12.215189873417721,0,53.979204620566,1748021803.585
60.31837899999984,52.04837899999984,8.27,12.215189873417721,0,53.979204620566,1748021804.587
60.31837899999984,52.04837899999984,8.27,12.215189873417721,0,53.979204620566,1748021804.587
56.61914299999422,47.85914299999422,8.76,13.153724247226627,0,54.01072756968806,1748021805.589
56.61914299999422,47.85914299999422,8.76,13.153724247226627,0,54.01072756968806,1748021805.589
