energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
166.8416919999989,69.54169199999887,97.3,11.701793016671914,54,48.54935832119175,1748118255.076
166.8416919999989,69.54169199999887,97.3,11.701793016671914,54,48.54935832119175,1748118255.076
166.8416919999989,69.54169199999887,97.3,11.701793016671914,54,48.54935832119175,1748118256.079
166.8416919999989,69.54169199999887,97.3,11.701793016671914,54,48.54935832119175,1748118256.079
166.8416919999989,69.54169199999887,97.3,11.701793016671914,54,48.54935832119175,1748118257.081
166.8416919999989,69.54169199999887,97.3,11.701793016671914,54,48.54935832119175,1748118257.081
152.51886999999638,70.85886999999639,81.66,14.118391896169669,53,48.42418217969351,1748118258.084
152.51886999999638,70.85886999999639,81.66,14.118391896169669,53,48.42418217969351,1748118258.084
152.51886999999638,70.85886999999639,81.66,14.118391896169669,53,48.42418217969351,1748118259.086
152.51886999999638,70.85886999999639,81.66,14.118391896169669,53,48.42418217969351,1748118259.086
167.15976200000063,70.71976200000063,96.44,11.079634875668864,53,48.42736865905867,1748118260.088
167.15976200000063,70.71976200000063,96.44,11.079634875668864,53,48.42736865905867,1748118260.088
167.15976200000063,70.71976200000063,96.44,11.079634875668864,53,48.42736865905867,1748118261.09
167.15976200000063,70.71976200000063,96.44,11.079634875668864,53,48.42736865905867,1748118261.09
165.41763599999916,69.45763599999918,95.96,12.418503570319771,55,48.39197554151225,1748118262.092
165.41763599999916,69.45763599999918,95.96,12.418503570319771,55,48.39197554151225,1748118262.092
165.41763599999916,69.45763599999918,95.96,12.418503570319771,55,48.39197554151225,1748118263.094
165.41763599999916,69.45763599999918,95.96,12.418503570319771,55,48.39197554151225,1748118263.094
167.1770060000007,70.04700600000069,97.13,10.692818728250552,52,48.405930123559706,1748118264.096
167.1770060000007,70.04700600000069,97.13,10.692818728250552,52,48.405930123559706,1748118264.096
167.1770060000007,70.04700600000069,97.13,10.692818728250552,52,48.405930123559706,1748118265.098
167.1770060000007,70.04700600000069,97.13,10.692818728250552,52,48.405930123559706,1748118265.098
166.3442759999956,69.48427599999559,96.86,10.87919038583175,54,48.465813959905056,1748118266.1
166.3442759999956,69.48427599999559,96.86,10.87919038583175,54,48.465813959905056,1748118266.1
166.3442759999956,69.48427599999559,96.86,10.87919038583175,54,48.465813959905056,1748118267.102
166.3442759999956,69.48427599999559,96.86,10.87919038583175,54,48.465813959905056,1748118267.102
171.47455500000711,69.9345550000071,101.54,10.881979695431475,40,48.472577598097786,1748118268.104
171.47455500000711,69.9345550000071,101.54,10.881979695431475,40,48.472577598097786,1748118268.104
171.47455500000711,69.9345550000071,101.54,10.881979695431475,40,48.472577598097786,1748118269.106
171.47455500000711,69.9345550000071,101.54,10.881979695431475,40,48.472577598097786,1748118269.106
171.47455500000711,69.9345550000071,101.54,10.881979695431475,40,48.472577598097786,1748118270.109
171.47455500000711,69.9345550000071,101.54,10.881979695431475,40,48.472577598097786,1748118270.109
167.4243190000052,70.1743190000052,97.25,10.900473933649291,54,48.45376394023679,1748118271.111
167.4243190000052,70.1743190000052,97.25,10.900473933649291,54,48.45376394023679,1748118271.111
167.4243190000052,70.1743190000052,97.25,10.900473933649291,54,48.45376394023679,1748118272.113
167.4243190000052,70.1743190000052,97.25,10.900473933649291,54,48.45376394023679,1748118272.113
165.21665200000336,70.07665200000338,95.14,10.599809584258967,53,48.47827907650212,1748118273.115
165.21665200000336,70.07665200000338,95.14,10.599809584258967,53,48.47827907650212,1748118273.115
165.21665200000336,70.07665200000338,95.14,10.599809584258967,53,48.47827907650212,1748118274.117
165.21665200000336,70.07665200000338,95.14,10.599809584258967,53,48.47827907650212,1748118274.117
168.2287040000048,70.0687040000048,98.16,10.494610019023465,55,48.449271126419234,1748118275.12
168.2287040000048,70.0687040000048,98.16,10.494610019023465,55,48.449271126419234,1748118275.12
168.2287040000048,70.0687040000048,98.16,10.494610019023465,55,48.449271126419234,1748118276.122
168.2287040000048,70.0687040000048,98.16,10.494610019023465,55,48.449271126419234,1748118276.122
169.73199499999697,69.67199499999697,100.06,11.1496062992126,55,48.49176972668797,1748118277.124
169.73199499999697,69.67199499999697,100.06,11.1496062992126,55,48.49176972668797,1748118277.124
169.73199499999697,69.67199499999697,100.06,11.1496062992126,55,48.49176972668797,1748118278.126
169.73199499999697,69.67199499999697,100.06,11.1496062992126,55,48.49176972668797,1748118278.126
173.2104260000022,70.91042600000219,102.3,10.97791798107256,54,48.416173250714394,1748118279.128
173.2104260000022,70.91042600000219,102.3,10.97791798107256,54,48.416173250714394,1748118279.128
173.2104260000022,70.91042600000219,102.3,10.97791798107256,54,48.416173250714394,1748118280.13
173.2104260000022,70.91042600000219,102.3,10.97791798107256,54,48.416173250714394,1748118280.13
169.75196199999627,69.65196199999627,100.1,10.917721518987344,54,48.43142195848103,1748118281.132
169.75196199999627,69.65196199999627,100.1,10.917721518987344,54,48.43142195848103,1748118281.132
169.75196199999627,69.65196199999627,100.1,10.917721518987344,54,48.43142195848103,1748118282.134
169.75196199999627,69.65196199999627,100.1,10.917721518987344,54,48.43142195848103,1748118282.134
163.76880999999963,69.68880999999965,94.08,10.55148230793752,54,48.491928440219574,1748118283.136
163.76880999999963,69.68880999999965,94.08,10.55148230793752,54,48.491928440219574,1748118283.136
163.76880999999963,69.68880999999965,94.08,10.55148230793752,54,48.491928440219574,1748118284.139
163.76880999999963,69.68880999999965,94.08,10.55148230793752,54,48.491928440219574,1748118284.139
163.76880999999963,69.68880999999965,94.08,10.55148230793752,54,48.491928440219574,1748118285.141
163.76880999999963,69.68880999999965,94.08,10.55148230793752,54,48.491928440219574,1748118285.141
126.63093700000027,69.73093700000027,56.9,10.58637083993661,53,48.486031622084035,1748118286.143
126.63093700000027,69.73093700000027,56.9,10.58637083993661,53,48.486031622084035,1748118286.143
126.63093700000027,69.73093700000027,56.9,10.58637083993661,53,48.486031622084035,1748118287.145
126.63093700000027,69.73093700000027,56.9,10.58637083993661,53,48.486031622084035,1748118287.145
165.2844579999993,69.66445799999929,95.62,9.769378603459323,54,48.476008252126945,1748118288.147
165.2844579999993,69.66445799999929,95.62,9.769378603459323,54,48.476008252126945,1748118288.147
165.2844579999993,69.66445799999929,95.62,9.769378603459323,54,48.476008252126945,1748118289.149
165.2844579999993,69.66445799999929,95.62,9.769378603459323,54,48.476008252126945,1748118289.149
172.41229200000174,70.70229200000176,101.71,10.981382139476171,52,48.49478528378834,1748118290.151
172.41229200000174,70.70229200000176,101.71,10.981382139476171,52,48.49478528378834,1748118290.151
172.41229200000174,70.70229200000176,101.71,10.981382139476171,52,48.49478528378834,1748118291.153
172.41229200000174,70.70229200000176,101.71,10.981382139476171,52,48.49478528378834,1748118291.153
169.73003799999685,69.60003799999686,100.13,9.814578005115093,53,48.51640695028531,1748118292.155
169.73003799999685,69.60003799999686,100.13,9.814578005115093,53,48.51640695028531,1748118292.155
169.73003799999685,69.60003799999686,100.13,9.814578005115093,53,48.51640695028531,1748118293.158
