energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
88.6519120000035,80.0919120000035,8.56,12.745413582233667,0,39.47732948123384,1748431788.857
88.6519120000035,80.0919120000035,8.56,12.745413582233667,0,39.47732948123384,1748431789.859
88.6519120000035,80.0919120000035,8.56,12.745413582233667,0,39.47732948123384,1748431789.859
87.48480599999894,78.83480599999893,8.65,15.926975133774002,0,39.52634754503131,1748431790.861
87.48480599999894,78.83480599999893,8.65,15.926975133774002,0,39.52634754503131,1748431790.861
87.48480599999894,78.83480599999893,8.65,15.926975133774002,0,39.52634754503131,1748431791.864
87.48480599999894,78.83480599999893,8.65,15.926975133774002,0,39.52634754503131,1748431791.864
85.61092899999844,76.52092899999843,9.09,15.640862944162437,0,39.575487696160764,1748431792.868
85.61092899999844,76.52092899999843,9.09,15.640862944162437,0,39.575487696160764,1748431792.868
85.61092899999844,76.52092899999843,9.09,15.640862944162437,0,39.575487696160764,1748431793.871
85.61092899999844,76.52092899999843,9.09,15.640862944162437,0,39.575487696160764,1748431793.871
84.25217600000411,75.69217600000411,8.56,14.059531348955034,0,39.71304349312367,1748431794.873
84.25217600000411,75.69217600000411,8.56,14.059531348955034,0,39.71304349312367,1748431794.873
84.25217600000411,75.69217600000411,8.56,14.059531348955034,0,39.71304349312367,1748431795.875
84.25217600000411,75.69217600000411,8.56,14.059531348955034,0,39.71304349312367,1748431795.875
82.78832400000334,74.22832400000334,8.56,14.30832541943653,0,39.70994247489091,1748431796.878
82.78832400000334,74.22832400000334,8.56,14.30832541943653,0,39.70994247489091,1748431796.878
82.78832400000334,74.22832400000334,8.56,14.30832541943653,0,39.70994247489091,1748431797.881
82.78832400000334,74.22832400000334,8.56,14.30832541943653,0,39.70994247489091,1748431797.881
85.18475199999811,76.38475199999812,8.8,13.377609108159394,0,39.761658668725545,1748431798.883
85.18475199999811,76.38475199999812,8.8,13.377609108159394,0,39.761658668725545,1748431798.883
