energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
115.3698169999991,69.1298169999991,46.24,10.736975857687426,14,20.65035189231702,1748185083.884
115.3698169999991,69.1298169999991,46.24,10.736975857687426,14,20.65035189231702,1748185084.887
115.3698169999991,69.1298169999991,46.24,10.736975857687426,14,20.65035189231702,1748185084.887
116.10153699999901,69.951536999999,46.15,11.03057043807123,14,20.644503909114285,1748185085.888
116.10153699999901,69.951536999999,46.15,11.03057043807123,14,20.644503909114285,1748185085.888
116.10153699999901,69.951536999999,46.15,11.03057043807123,14,20.644503909114285,1748185086.89
116.10153699999901,69.951536999999,46.15,11.03057043807123,14,20.644503909114285,1748185086.89
116.68429099999972,70.52429099999972,46.16,10.438680755683638,15,20.68738098011222,1748185087.893
116.68429099999972,70.52429099999972,46.16,10.438680755683638,15,20.68738098011222,1748185087.893
116.68429099999972,70.52429099999972,46.16,10.438680755683638,15,20.68738098011222,1748185088.894
116.68429099999972,70.52429099999972,46.16,10.438680755683638,15,20.68738098011222,1748185088.894
116.77188399999977,70.77188399999977,46,10.06369426751592,15,20.736154869245688,1748185089.896
116.77188399999977,70.77188399999977,46,10.06369426751592,15,20.736154869245688,1748185089.896
116.77188399999977,70.77188399999977,46,10.06369426751592,15,20.736154869245688,1748185090.899
116.77188399999977,70.77188399999977,46,10.06369426751592,15,20.736154869245688,1748185090.899
116.77188399999977,70.77188399999977,46,10.06369426751592,15,20.736154869245688,1748185091.901
116.77188399999977,70.77188399999977,46,10.06369426751592,15,20.736154869245688,1748185091.901
114.34046199999895,68.87046199999895,45.47,11.13225499524263,14,20.757947458007454,1748185092.903
114.34046199999895,68.87046199999895,45.47,11.13225499524263,14,20.757947458007454,1748185092.903
114.34046199999895,68.87046199999895,45.47,11.13225499524263,14,20.757947458007454,1748185093.906
114.34046199999895,68.87046199999895,45.47,11.13225499524263,14,20.757947458007454,1748185093.906
